wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Gary_Oldman,Jack Grimaldi/Jim Daugherty,Q83492,Q624857
/wiki/Lena_Olin,Mona Demarkov,Q228862,Q624857
/wiki/Annabella_Sciorra,Natalie Grimaldi,Q231395,Q624857
/wiki/Juliette_Lewis,Sheri,Q230523,Q624857
/wiki/Roy_Scheider,Don Falcone,Q216569,Q624857
/wiki/Michael_Wincott,Sal,Q707500,Q624857
/wiki/David_Proval,Scully,Q1176208,Q624857
/wiki/Will_Patton,Martie,Q361400,Q624857
/wiki/Dennis_Farina,Nick Gazzara (uncredited),Q352935,Q624857
/wiki/James_Cromwell,Cage,Q299483,Q624857
/wiki/Tony_Sirico,Malacci,Q726201,Q624857
/wiki/Ron_Perlman,Jack's Attorney,Q220698,Q624857
