wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Rodney_Dangerfield,Thornton Melon,Q436386,Q598633
/wiki/Sally_Kellerman,Dr. Diane Turner,Q266391,Q598633
/wiki/Burt_Young,Lou,Q329700,Q598633
/wiki/Keith_Gordon,Jason Melon,Q1738056,Q598633
/wiki/Robert_Downey_Jr.,Derek Lutz,Q165219,Q598633
/wiki/Paxton_Whitehead,Dr. Phillip Barbay,Q1942013,Q598633
/wiki/Sam_Kinison,Professor Terguson,Q333505,Q598633
/wiki/Terry_Farrell_(actress),Valerie Desmond,Q258612,Q598633
/wiki/M._Emmet_Walsh,Coach Turnbull,Q498420,Q598633
/wiki/Adrienne_Barbeau,Vanessa Melon,Q253561,Q598633
/wiki/William_Zabka,Chas Osborne,Q966693,Q598633
/wiki/Ned_Beatty,Dean Martin,Q4212,Q598633
/wiki/Severn_Darden,Dr. Borozini,Q267029,Q598633
/wiki/Robert_Picardo,Giorgio,Q313789,Q598633
/wiki/Jason_Hervey,Young Thornton,Q674663,Q598633
/wiki/Edie_McClurg,Marge Sweetwater,Q262738,Q598633
/wiki/Kurt_Vonnegut,Himself (cameo),Q49074,Q598633
