wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Anthony_Hopkins,Ted Brautigan,Q65932,Q780434
/wiki/Anton_Yelchin,"Robert ""Bobby"" Garfield
",Q314133,Q780434
"/wiki/David_Morse_(actor)"" class=""mw-redirect","Adult Robert ""Bobby"" Garfield",,Q780434
/wiki/Hope_Davis,"Elizabeth ""Liz"" Garfield",Q236399,Q780434
/wiki/Mika_Boorem,"Carol Gerber
",Q272130,Q780434
/wiki/Deirdre_O%27Connell_(actress),Mrs. Gerber,Q1524102,Q780434
/wiki/Will_Rothhaar,"John ""Sully"" Sullivan",Q1726175,Q780434
"/wiki/Timothy_Reifsnyder_(actor)"" class=""mw-redirect",Harry Doolin,,Q780434
/wiki/Alan_Tudyk,Monte Man,Q349350,Q780434
/wiki/Tom_Bower_(actor),Len Files,Q354031,Q780434
/wiki/Celia_Weston,Alana Files,Q289931,Q780434
/wiki/Adam_LeFevre,Don Biderman,Q2702964,Q780434
