wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/James_Mason,"Humbert ""Hum"" Humbert",Q209186,Q536560
/wiki/Shelley_Winters,Charlotte Haze-Humbert,Q202144,Q536560
/wiki/Sue_Lyon,"Dolores ""Lolita"" Haze",Q436722,Q536560
/wiki/Peter_Sellers,Clare Quilty,Q177984,Q536560
/wiki/Diana_Decker,Jean Farlow,Q11833634,Q536560
/wiki/Lois_Maxwell,Nurse Mary Lore,Q232860,Q536560
/wiki/Cec_Linder,Dr. Keegee,Q465582,Q536560
/wiki/Shirley_Douglas,Mrs. Starch,Q460062,Q536560
/wiki/Marianne_Stone,Vivian Darkbloom,Q456949,Q536560
/wiki/James_Dyrenforth,Frederick Beale,Q16997583,Q536560
/wiki/Colin_Maitland,Charlie Sedgewick,Q5145322,Q536560
/wiki/C._Denier_Warren,Potts,Q5006389,Q536560
