wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Til_Schweiger,Knight Lanze,Q57391,Q325077
/wiki/Rick_Kavanian,Half–Knight Erdal,Q76128,Q325077
/wiki/Julia_Dietze,Princess Herzelinde,Q70808,Q325077
/wiki/Thomas_Gottschalk,King Gunther,Q203806,Q325077
/wiki/Udo_Kier,Luipold Trumpf,Q77035,Q325077
/wiki/Tobias_Moretti,the Black Knight,Q78641,Q325077
/wiki/Mark_Keller_(actor),Prince Gustav,Q72611,Q325077
"/wiki/Thierry_van_Werveke"" class=""mw-redirect",Siegfried,,Q325077
/wiki/Stefanie_Stappenbeck,Brünnhilde,Q96086,Q325077
/wiki/Anna_Maria_M%C3%BChe,Magd,Q63033,Q325077
/wiki/Denis_Moschitto,the Archer,Q75187,Q325077
/wiki/Hannelore_Elsner,Hexe,Q77777,Q325077
/wiki/Johannes_Heesters,an old scientist,Q62352,Q325077
/wiki/Dieter_Hallervorden,the Horse Seller,Q78006,Q325077
/wiki/Roberto_Blanco,Roberto,Q45387,Q325077
/wiki/Helmut_Markwort,the Chief of the Tabloid,Q97717,Q325077
