wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Dan_Futterman,Daniel Pearl,Q1159071,Q917355
/wiki/Angelina_Jolie,Mariane Pearl,Q13909,Q917355
/wiki/Will_Patton,Randall Bennett,Q361400,Q917355
/wiki/Alyy_Khan,Sheikh Omar/Bashir,Q4738809,Q917355
/wiki/Archie_Panjabi,Asra Nomani,Q242702,Q917355
/wiki/Adnan_Siddiqui,Dost Aliani,Q4683915,Q917355
/wiki/Denis_O%27Hare,John Bussey Wall Street Journal Foreign Editor,Q629696,Q917355
/wiki/Bilal_Saeed,Moinuddin Haider,Q23397269,Q917355
/wiki/Imran_Hasnee,Journalist,Q16729698,Q917355
/wiki/Jillian_Armenante,Maureen Platt,Q536653,Q917355
/wiki/Demetri_Goritsas,John Skelton,Q3022086,Q917355
/wiki/Pervez_Musharraf,himself President of Pakistan archival footage,Q40495,Q917355
/wiki/Colin_Powell,himself United States Secretary of State archival footage,Q150851,Q917355
/wiki/Sajid_Hasan,Zubair,Q7402647,Q917355
/wiki/Sean_Chapman,US Journalist,Q552379,Q917355
