wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Robert_Carlyle,"Gary ""Gaz"" Schofield",Q207307,Q775970
/wiki/Mark_Addy,Dave Horsefall,Q342430,Q775970
/wiki/Tom_Wilkinson,Gerald Arthur Cooper,Q211322,Q775970
/wiki/Steve_Huison,Lomper,Q7612896,Q775970
/wiki/Paul_Barber_(actor),"Barrington ""Horse"" Mitchell",Q7149216,Q775970
/wiki/Hugo_Speer,Guy,Q5934504,Q775970
/wiki/Lesley_Sharp,Jean Horsefall,Q458252,Q775970
/wiki/Emily_Woof,Mandy,Q531629,Q775970
/wiki/Dave_Hill_(actor),Alan,Q5228953,Q775970
/wiki/Bruce_Jones_(actor),Reg,Q4977759,Q775970
/wiki/Kate_Rutter,Dole Clerk,Q30501793,Q775970
