wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Rachel_McAdams,Lisa Reisert,Q190386,Q599430
/wiki/Cillian_Murphy,Jackson Rippner,Q202589,Q599430
/wiki/Brian_Cox_(actor),Joe Reisert,Q34975,Q599430
/wiki/Jayma_Mays,Cynthia,Q231006,Q599430
/wiki/Jack_Scalia,Secretary  of Defense Charles Keefe,Q1386159,Q599430
"/wiki/Robert_Pine_(actor)"" class=""mw-redirect",Bob Taylor,,Q599430
/wiki/Angela_Paton,Nice Lady,Q16529000,Q599430
/wiki/Suzie_Plakson,Senior Flight Attendant,Q1396070,Q599430
/wiki/Laura_Johnson,Blonde Woman,Q276045,Q599430
/wiki/Loren_Lester,Doctor,Q3625640,Q599430
/wiki/Max_Kasch,Headphone Kid,Q3853048,Q599430
/wiki/Kyle_Gallner,Headphone Kid's Brother,Q704395,Q599430
/wiki/Beth_Toussaint,Lydia Keefe,Q532448,Q599430
/wiki/Colby_Donaldson,Keefe's Head Bodyguard,Q5142021,Q599430
/wiki/Marc_Macaulay,Coast Guard Officer,Q1535860,Q599430
/wiki/Jenny_Wade,Coffee Shop Girl,Q1489113,Q599430
