wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Arnold_Schwarzenegger,"DEA Agent John ""Breacher"" Wharton",Q2685,Q797678
/wiki/Sam_Worthington,"DEA Agent James ""Monster"" Murray",Q82085,Q797678
/wiki/Olivia_Williams,Investigator Caroline Brentwood,Q231163,Q797678
/wiki/Mireille_Enos,DEA Agent Lizzy Murray,Q28211,Q797678
/wiki/Terrence_Howard,"DEA Agent Julius ""Sugar"" Edmonds",Q296500,Q797678
/wiki/Joe_Manganiello,"DEA Agent Joe ""Grinder"" Phillips",Q470005,Q797678
/wiki/Harold_Perrineau,Investigator Darius Jackson,Q310551,Q797678
/wiki/Martin_Donovan,ASAC Floyd Demel,Q726130,Q797678
/wiki/Max_Martini,"DEA Agent Tom ""Pyro"" Roberts",Q1189740,Q797678
/wiki/Josh_Holloway,"DEA Agent Eddie ""Neck"" Jordan",Q216793,Q797678
/wiki/Troy_Garity,DEA Agent Spolcheck,Q918866,Q797678
