wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Bill_Cosby,"""Mother"" Tucker",Q213512,Q1022373
/wiki/Raquel_Welch,Jennifer,Q229545,Q1022373
/wiki/Harvey_Keitel,"Tony ""Speed"" Malatesta",Q191132,Q1022373
/wiki/Allen_Garfield,"Harry ""Doughnut"" Fishbine",Q932204,Q1022373
/wiki/Larry_Hagman,John Murdoch,Q100440,Q1022373
/wiki/Michael_McManus_(American_actor),Hal Walker,Q6832757,Q1022373
/wiki/Bruce_Davison,Leroy,Q355163,Q1022373
/wiki/Dick_Butkus,"""Rodeo"" Moxey",Q715511,Q1022373
/wiki/L._Q._Jones,Sheriff Davey,Q934345,Q1022373
/wiki/Ric_Carrott,Deputy Harvey Warnicker,Q7322457,Q1022373
/wiki/Bill_Henderson_(performer),Charles Taylor,Q862184,Q1022373
/wiki/Valerie_Curtin,Mrs. Fishbine,Q574756,Q1022373
/wiki/Milt_Kamen,Barney,Q6860815,Q1022373
/wiki/Toni_Basil,the junkie who kills Leroy,Q242889,Q1022373
