wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jessica_Harper,Suzy Bannion,Q469866,Q546900
/wiki/Stefania_Casini,Sarah,Q282951,Q546900
/wiki/Flavio_Bucci,Daniel,Q1041211,Q546900
/wiki/Miguel_Bos%C3%A9,Mark (dubbed in the English release by Gregory Snegoff),Q356762,Q546900
/wiki/Alida_Valli,Miss Tanner,Q106940,Q546900
/wiki/Joan_Bennett,Madame Blanc,Q128944,Q546900
/wiki/Udo_Kier,Dr. Frank Mandel (dubbed by Frank von Kugelgen),Q77035,Q546900
/wiki/Barbara_Magnolfi,Olga (dubbed by Carolyn De Fonseca),Q2883985,Q546900
/wiki/Rudolf_Sch%C3%BCndler,Professor Milius (dubbed by Geoffrey Copleston),Q91608,Q546900
/wiki/Susanna_Javicoli,Sonia,Q3505628,Q546900
/wiki/Franca_Scagnetti,Cook,Q3749314,Q546900
/wiki/Renato_Scarpa,Professor Verdegast,Q3424831,Q546900
/wiki/Dario_Argento,Narrator (uncredited) (dubbed by William Kiehl) (uncredited),Q53011,Q546900
