wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Steve_McQueen,Captain Virgil Hilts 'The Cooler King',Q159347,Q110354
/wiki/James_Garner,Flight Lieutenant Bob Hendley 'The Scrounger',Q108510,Q110354
/wiki/Richard_Attenborough,Squadron Leader Roger Bartlett 'Big X',Q51506,Q110354
/wiki/James_Donald,Group Captain Ramsey 'The SBO',Q151567,Q110354
/wiki/Charles_Bronson,Flight Lieutenant Danny Welinski 'Tunnel King',Q36105,Q110354
/wiki/Donald_Pleasence,Flight Lieutenant Colin Blythe 'The Forger',Q314914,Q110354
/wiki/James_Coburn,Flying Officer Louis Sedgwick 'The Manufacturer',Q4227,Q110354
/wiki/Hannes_Messemer,Oberst von Luger 'The Kommandant',Q73138,Q110354
/wiki/David_McCallum,Lieutenant-Commander Eric Ashley-Pitt 'Dispersal',Q313023,Q110354
/wiki/Gordon_Jackson_(actor),Flight Lieutenant Andy MacDonald 'Intelligence',Q728867,Q110354
/wiki/John_Leyton,Flight Lieutenant Willie Dickes 'Tunnel King',Q1362791,Q110354
/wiki/Angus_Lennie,Flying Officer Archie Ives 'The Mole ,Q1753420,Q110354
/wiki/Nigel_Stock_(actor),Flight Lieutenant Dennis Cavendish 'The Surveyor',Q517562,Q110354
/wiki/Robert_Graf_(actor),Werner 'The Ferret',Q119923,Q110354
/wiki/Jud_Taylor,Second Lieutenant Goff,Q3187920,Q110354
/wiki/Hans_Reiser_(actor),Kuhn,Q105491,Q110354
/wiki/Harry_Riebauer,Stabsfeldwebel Strachwitz,Q107850,Q110354
/wiki/William_Russell_(English_actor),Sorren 'Security',Q2471880,Q110354
/wiki/Robert_Freitag,Hauptmann Posen,Q85310,Q110354
/wiki/Ulrich_Beiger,Preissen,Q108114,Q110354
/wiki/George_Mikell,SD Hauptsturmführer Dietrich,Q5542470,Q110354
/wiki/Lawrence_Montaigne,Haynes 'Diversions',Q3219915,Q110354
/wiki/Robert_Desmond,Griffith 'Tailor',Q7343509,Q110354
/wiki/Heinz_Weiss,Kramer,Q118575,Q110354
/wiki/Tom_Adams_(actor),Dai Nimmo 'Diversions',Q11296399,Q110354
/wiki/Karl-Otto_Alberty,SD Untersturmführer Steinach,Q70276,Q110354
