wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jean_Danet,Georges Duroy,Q3171540,Q815070
/wiki/Anne_Vernon,Clothilde de Marelle,Q449309,Q815070
/wiki/Ren%C3%A9e_Faure,Madeleine Forestier,Q272758,Q815070
/wiki/Ren%C3%A9_Lef%C3%A8vre_(actor),Le banquier Walter,Q3426517,Q815070
/wiki/Christl_Mardayn,Virginie Walter,Q86193,Q815070
/wiki/Maria_Emo,Suzanne Walter,Q88218,Q815070
/wiki/Jacqueline_Duc,Rachel,Q3157708,Q815070
/wiki/Jean-Roger_Caussimon,Charles Forestier,Q3169977,Q815070
/wiki/Lukas_Ammann,Le ministre Laroche-Mathieu,Q124834,Q815070
/wiki/Egon_von_Jordan,Le reporter Saint-Potin,Q87325,Q815070
/wiki/Johannes_Heesters,Georges Duroy,Q62352,Q815070
/wiki/Gretl_Sch%C3%B6rg,Clothilde de Marelle,Q86106,Q815070
/wiki/Marianne_Sch%C3%B6nauer,Madeleine Forestier,Q1896905,Q815070
/wiki/Ren%C3%A9_Lef%C3%A8vre_(actor),Le banquier Walter,Q3426517,Q815070
/wiki/Christl_Mardayn,Virginie Walter,Q86193,Q815070
/wiki/Maria_Emo,Suzanne Walter,Q88218,Q815070
/wiki/Jacqueline_Duc,Rachel,Q3157708,Q815070
/wiki/Jean-Roger_Caussimon,Charles Forestier,Q3169977,Q815070
/wiki/Lukas_Ammann,Le ministre Laroche-Mathieu,Q124834,Q815070
/wiki/Egon_von_Jordan,Le reporter Saint-Potin,Q87325,Q815070
