wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jun_Ji-hyun,Officer Yeo Kyung-jin,Q253626,Q496378
/wiki/Jang_Hyuk,Go Myung-woo,Q482745,Q496378
/wiki/Kim_Jung-tae,Kim Young-ho,Q6678668,Q496378
"/wiki/Kim_Su-ro"" class=""mw-redirect",hostage taker,,Q496378
/wiki/Lee_Ki-woo,Prince,Q484338,Q496378
/wiki/Im_Ye-jin,female cop of police substation,Q485134,Q496378
/wiki/Kim_Chang-wan,chief of police substation,Q10855903,Q496378
/wiki/Oh_Jung-se,police corporal Jo / prince,Q12608050,Q496378
/wiki/Kim_Kwang-kyu_(actor),undercover cop / prince 3,Q13439232,Q496378
/wiki/Cha_Tae-hyun,man on train platform (cameo),Q483704,Q496378
