wikipedia_actor,character_name,wikidata_actor,wikidata_film
"/wiki/Ajay_Devgan"" class=""mw-redirect",Ajay Sharma / Ajay R. Malhotra,,Q746919
/wiki/Akshay_Kumar,Raj Sinha,Q233748,Q746919
"/wiki/Karishma_Kapoor"" class=""mw-redirect",Pooja,,Q746919
/wiki/Nagma,Madhu,Q3523851,Q746919
/wiki/Aruna_Irani,Asha Sharma / Malhotra,Q158225,Q746919
/wiki/Dalip_Tahil,Dr. Sanjay Sinha,Q3012414,Q746919
/wiki/Tiku_Talsania,Publisher,Q3528409,Q746919
/wiki/Romesh_Sharma,Dr. Ravi Malhotra,Q7363174,Q746919
/wiki/Adi_Irani,Dr. Jagdish Bhardwaj,Q16058101,Q746919
/wiki/Suresh_Oberoi,Rai Bahadur,Q3595455,Q746919
/wiki/Gufi_Paintal,Raj's maternal uncle,Q5615167,Q746919
