wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Romy_Schneider,Scampolo,Q78469,Q389218
/wiki/Paul_Hubschmid,Roberto Costa,Q116748,Q389218
/wiki/Georg_Thomalla,Andreas Michaels,Q97652,Q389218
/wiki/Eva_Maria_Meineke,Sabina,Q1379343,Q389218
/wiki/Franca_Parisi,Franca,Q3749311,Q389218
/wiki/Peter_Carsten,Cesare,Q77800,Q389218
/wiki/Wolfgang_Wahl,Baptiste,Q102936,Q389218
/wiki/Elisabeth_Flickenschildt,Marietta,Q92249,Q389218
/wiki/Willy_Millowitsch,Mayor,Q152101,Q389218
/wiki/Stanislav_Ledinek,Flavio,Q100291,Q389218
/wiki/Walter_Rilla,Lombardo,Q86066,Q389218
/wiki/Viktor_de_Kowa,Minister,Q90910,Q389218
