wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Burt_Lancaster,"Pete Lund/Ole ""Swede"" Anderson",Q160528,Q205321
/wiki/Ava_Gardner,Kitty Collins,Q164487,Q205321
/wiki/Edmond_O%27Brien,Jim Reardon,Q119935,Q205321
/wiki/Albert_Dekker,"""Big Jim"" Colfax",Q2092070,Q205321
/wiki/Sam_Levene,Lt. Sam Lubinsky,Q554044,Q205321
/wiki/Vince_Barnett,Charleston,Q3559408,Q205321
/wiki/Virginia_Christine,Lilly Harmon Lubinsky,Q275543,Q205321
/wiki/Jack_Lambert_(American_actor),"""Dum-Dum"" Clarke",Q2947119,Q205321
/wiki/Charles_D._Brown,Packy Robinson,Q2958830,Q205321
/wiki/Donald_MacBride,R.S. Kenyon,Q3036047,Q205321
/wiki/Charles_McGraw,Al,Q330840,Q205321
/wiki/William_Conrad,Max,Q505831,Q205321
/wiki/Phil_Brown_(actor),Nick Adams,Q325398,Q205321
/wiki/Jeff_Corey,"""Blinky"" Franklin",Q448430,Q205321
/wiki/Harry_Hayden,George,Q3127832,Q205321
/wiki/Bill_Walker_(actor),Sam,Q8019903,Q205321
/wiki/Queenie_Smith,Mary Ellen Daugherty,Q3414025,Q205321
/wiki/Beatrice_Roberts,Nurse,Q542247,Q205321
/wiki/John_Miljan,Jake the Rake,Q1263798,Q205321
/wiki/Vera_Lewis,Ma Hirsch,Q3555709,Q205321
/wiki/Garry_Owen_(actor),Joe Smalley,Q14633510,Q205321
