wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Sean_Connery,Robin Hood,Q4573,Q930071
/wiki/Audrey_Hepburn,Marian/Mother Jennet,Q42786,Q930071
/wiki/Robert_Shaw_(actor),the Sheriff of Nottingham,Q313727,Q930071
/wiki/Nicol_Williamson,Little John,Q725374,Q930071
/wiki/Richard_Harris,Richard the Lionheart,Q106775,Q930071
/wiki/Denholm_Elliott,Will Scarlet,Q313047,Q930071
/wiki/Ronnie_Barker,Friar Tuck,Q963893,Q930071
/wiki/Kenneth_Haigh,Sir Ranulf de Pudsey,Q15463577,Q930071
/wiki/Ian_Holm,,Q223091,Q930071
/wiki/Bill_Maynard,Mercadier,Q3736724,Q930071
/wiki/Esmond_Knight,Old Defender,Q462314,Q930071
/wiki/Peter_Butterworth,Surgeon,Q925902,Q930071
/wiki/John_Barrett_(actor),Jack,Q18205399,Q930071
/wiki/Kenneth_Cranham,Jack's Apprentice,Q1229052,Q930071
/wiki/Victoria_Abril,Queen Isabella,Q203138,Q930071
