wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jackie_Earle_Haley,"Fred ""Freddy"" Krueger",Q314841,Q300508
/wiki/Kyle_Gallner,Quentin Smith,Q704395,Q300508
/wiki/Rooney_Mara,"Nancy Holbrook
",Q228766,Q300508
/wiki/Katie_Cassidy,"Kris Fowles
",Q229908,Q300508
/wiki/Thomas_Dekker_(actor),"Jesse Braun
",Q369292,Q300508
/wiki/Kellan_Lutz,"Dean Russell
",Q235707,Q300508
/wiki/Clancy_Brown,Alan Smith,Q4488,Q300508
/wiki/Connie_Britton,Dr. Gwen Holbrook,Q235519,Q300508
/wiki/Kurt_Naebig,Mr. Russell,Q6446928,Q300508
/wiki/Christian_Stolte,Mr. Braun,Q2965651,Q300508
/wiki/Andrew_Fiscella,a Prison Inmate,Q2846601,Q300508
