wikipedia_actor,character_name,wikidata_actor,wikidata_film
"/wiki/Jean-Claude_van_Damme"" class=""mw-redirect",Detective Anthony Stowe,,Q577841
/wiki/Selina_Giles,Valerie Stowe,Q23879960,Q577841
/wiki/Mark_Dymond,Mark Rossini,Q3294061,Q577841
/wiki/William_Ash_(actor),Serge,Q8004599,Q577841
/wiki/Stephen_Lord,Jimmy Medina,Q2882065,Q577841
/wiki/Gary_Beadle,Chief Mac Baylor,Q5524676,Q577841
/wiki/Wes_Robinson,Chad Mansen,Q7983750,Q577841
/wiki/Stephen_Rea,Gabriel Callahan,Q313042,Q577841
/wiki/Fiona_O%27Shaughnessy,Lucy,Q5451095,Q577841
/wiki/Rachel_Grant,Maria Ronson,Q455635,Q577841
/wiki/Peter_Kuiper,Old Gangster,Q99514,Q577841
/wiki/Raicho_Vasilev,Crew Member,Q1507558,Q577841
/wiki/Yulian_Vergov,Agent 1,Q12299506,Q577841
