wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jamie_Lee_Curtis,Officer Megan Turner,Q106997,Q885894
/wiki/Ron_Silver,Eugene Hunt,Q382036,Q885894
/wiki/Clancy_Brown,Detective Nick Mann,Q4488,Q885894
/wiki/Elizabeth_Pe%C3%B1a,Tracy Perez,Q262267,Q885894
/wiki/Louise_Fletcher,Shirley Turner,Q182372,Q885894
/wiki/Philip_Bosco,Frank Turner,Q1292127,Q885894
/wiki/Richard_Jenkins,Dawson,Q313043,Q885894
/wiki/Kevin_Dunn,Assistant Chief Stanley Hoyt,Q706117,Q885894
/wiki/Tom_Sizemore,Robber,Q349852,Q885894
/wiki/Mary_Mara,Wife,Q536235,Q885894
/wiki/Mike_Hodge,Police Commissioner,Q2112295,Q885894
/wiki/Mike_Starr_(actor),Superintendent,Q1373450,Q885894
