wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Charlton_Heston,Ramon Miguel Vargas,Q80739,Q778161
/wiki/Janet_Leigh,Susan Vargas,Q205314,Q778161
/wiki/Orson_Welles,Police Captain Hank Quinlan,Q24829,Q778161
/wiki/Joseph_Calleia,Sgt. Pete Menzies,Q1604757,Q778161
/wiki/Akim_Tamiroff,Uncle Joe Grandi,Q418424,Q778161
"/wiki/Joanna_Cook_Moore"" class=""mw-redirect",Marcia Linnekar,,Q778161
/wiki/Ray_Collins_(actor),District Attorney Adair,Q1550341,Q778161
/wiki/Dennis_Weaver,the Night Manager,Q365550,Q778161
/wiki/Valentin_de_Vargas,Pancho,Q2508554,Q778161
/wiki/Mort_Mills,Al Schwartz,Q3324464,Q778161
/wiki/Victor_Millan,Manolo Sanchez,Q7926154,Q778161
"/wiki/Lalo_Rios"" class=""mw-redirect",Risto,,Q778161
/wiki/Joi_Lansing,Zita,Q519604,Q778161
/wiki/Harry_Shannon_(actor),Police Chief Pete Gould,Q3127914,Q778161
/wiki/Rusty_Wescoatt,Casey,Q7382660,Q778161
/wiki/Arlene_McQuade,Ginnie,Q16564872,Q778161
/wiki/Dan_White_(actor),the Border Guard,Q3013243,Q778161
/wiki/Zsa_Zsa_Gabor,the Strip-club owner,Q207405,Q778161
/wiki/Marlene_Dietrich,Tanya,Q4612,Q778161
/wiki/Mercedes_McCambridge,a gang leader,Q140017,Q778161
"/wiki/William_Tannen_(actor)"" class=""mw-redirect",Howard Frantz,,Q778161
