wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/John_Cleese,Archie Leach,Q25014,Q466186
/wiki/Jamie_Lee_Curtis,Wanda Gershwitz,Q106997,Q466186
/wiki/Kevin_Kline,Otto West,Q105817,Q466186
/wiki/Michael_Palin,Ken Pile,Q223985,Q466186
/wiki/Tom_Georgeson,George Thomason,Q7815916,Q466186
/wiki/Maria_Aitken,Wendy Leach,Q434312,Q466186
/wiki/John_Cleese#Personal_life,Portia Leach,,Q466186
/wiki/Patricia_Hayes,Mrs Eileen Coady,Q178654,Q466186
/wiki/Geoffrey_Palmer_(actor),Judge,Q328522,Q466186
/wiki/Ken_Campbell,Bartlett,Q1738579,Q466186
/wiki/Roger_Brierley,Davidson,Q7357912,Q466186
/wiki/Llewellyn_Rees,Sir John,Q785674,Q466186
/wiki/Stephen_Fry,Hutchison,Q192912,Q466186
/wiki/Al_Hunter_Ashton,Warder,Q572276,Q466186
