wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Chuck_Norris,Colonel James Braddock,Q2673,Q727160
/wiki/Soon-Tek_Oh,Colonel Yin,Q1146912,Q727160
/wiki/Steven_Williams,Captain David Nester,Q2035396,Q727160
/wiki/John_Wesley_(actor),Master Sergeant Ernest Franklin,Q971854,Q727160
/wiki/David_Chung_(actor),Dou Chou,Q39039638,Q727160
"/wiki/Professor_Toru_Tanaka"" class=""mw-redirect",Lao,,Q727160
/wiki/Mischa_Hausserman,Kelly,Q977370,Q727160
/wiki/Andrea_Lowe,Hooker #3,Q4755157,Q727160
/wiki/Nan_Martin,Hooker #4,Q441207,Q727160
/wiki/Sergio_Kato,Stunt Double,Q15265332,Q727160
