wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Austin_Stoker,Lieutenant Ethan Bishop,Q2872139,Q434718
/wiki/Darwin_Joston,Napoleon Wilson,Q3016619,Q434718
/wiki/Laurie_Zimmer,Leigh,Q11837827,Q434718
/wiki/Martin_West_(actor),Lawson,Q16104795,Q434718
/wiki/Tony_Burton,Wells,Q1337159,Q434718
/wiki/Charles_Cyphers,Officer Starker,Q1064022,Q434718
/wiki/Nancy_Kyes,Julie,Q201570,Q434718
/wiki/Henry_Brandon_(actor),Sergeant Chaney,Q1606541,Q434718
/wiki/Kim_Richards,Kathy,Q587156,Q434718
/wiki/Frank_Doubleday_(actor),White Warlord,Q3751801,Q434718
