wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Ryan_O%27Neal,Redmond Barry (later Redmond Barry Lyndon),Q272923,Q471716
/wiki/Marisa_Berenson,Lady Lyndon,Q285419,Q471716
/wiki/Patrick_Magee_(actor),the Chevalier du Balibari,Q925310,Q471716
/wiki/Hardy_Kr%C3%BCger,Captain Potzdorf,Q77342,Q471716
/wiki/Gay_Hamilton,Nora Brady,Q3759045,Q471716
/wiki/Godfrey_Quigley,Captain Grogan,Q5576532,Q471716
/wiki/Steven_Berkoff,Lord Ludd,Q529849,Q471716
/wiki/Marie_Kean,Belle,Q3292619,Q471716
/wiki/Murray_Melvin,Reverend Samuel Runt,Q1343282,Q471716
/wiki/Frank_Middlemass,Sir Charles Reginald Lyndon,Q5488428,Q471716
/wiki/Leon_Vitali,"Lord Bullingdon
",Q3229654,Q471716
/wiki/Dominic_Savage,young Bullingdon,Q5290645,Q471716
/wiki/Leonard_Rossiter,Captain John Quin,Q967062,Q471716
/wiki/Andr%C3%A9_Morell,Lord Wendover,Q521947,Q471716
/wiki/Anthony_Sharp,Lord Hallam,Q785197,Q471716
/wiki/David_Morley_(musician),Bryan Patrick Lyndon,Q16732870,Q471716
/wiki/Diana_K%C3%B6rner,Lieschen (German Girl),Q86977,Q471716
/wiki/Arthur_O%27Sullivan,Captain Feeney,Q4799863,Q471716
/wiki/Billy_Boyle,Seamus Feeney,Q4912257,Q471716
/wiki/Jonathan_Cecil,Lt. Jonathan Fakenham,Q1250868,Q471716
/wiki/Peter_Cellier,Sir Richard Brevis,Q1923721,Q471716
/wiki/Geoffrey_Chater,Dr. Broughton,Q4121041,Q471716
/wiki/Wolf_Kahler,Prince of Tübingen,Q67469,Q471716
/wiki/Liam_Redmond,Mr. Brady,Q6539778,Q471716
/wiki/Roger_Booth_(actor),King George III,Q27923254,Q471716
/wiki/Ferdy_Mayne,Colonel Bulow,Q88997,Q471716
/wiki/John_Sharp_(actor),Doohan,Q921413,Q471716
/wiki/Pat_Roach,Corporal Toole,Q747891,Q471716
/wiki/Hans_Meyer_(actor),Schulffen,Q1146107,Q471716
