wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Romola_Garai,Angel Deverell.,Q234546,Q532064
/wiki/Sam_Neill,Theo Gilbright,Q214309,Q532064
/wiki/Lucy_Russell_(actress),Nora Howe-Nevinson,Q1619100,Q532064
/wiki/Michael_Fassbender,Esmé Howe-Nevinson,Q57147,Q532064
/wiki/Charlotte_Rampling,Hermione Gilbright,Q234679,Q532064
/wiki/Jacqueline_Tong,Mother Deverell,Q3258860,Q532064
/wiki/Janine_Duvitski,Aunt Lottie,Q6154545,Q532064
/wiki/Christopher_Benjamin_(actor),Lord Norley,Q2966550,Q532064
/wiki/Tom_Georgeson,Marvell,Q7815916,Q532064
/wiki/Simon_Woods,Clive Fennelly,Q1333202,Q532064
/wiki/Jemma_Powell,Angelica,Q15442823,Q532064
/wiki/Alison_Pargeter,Edwina,Q4727155,Q532064
/wiki/Una_Stubbs,Miss Dawson,Q1319582,Q532064
/wiki/Rosanna_Lavelle,Lady Irania,Q7367331,Q532064
/wiki/Ruth_England,neighbour,Q2639817,Q532064
/wiki/Cinsyla_Key,Party guest,Q5121093,Q532064
