wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Robert_De_Niro,Detective Eddie Flemming,Q36949,Q180395
/wiki/Edward_Burns,FDNY Fire Marshal Jordan Warsaw,Q314485,Q180395
/wiki/Kelsey_Grammer,Robert Hawkins,Q196560,Q180395
/wiki/Avery_Brooks,Detective Leon Jackson,Q366012,Q180395
/wiki/Melina_Kanakaredes,Nicolette Karas,Q229584,Q180395
/wiki/Karel_Roden,Emil Slovák,Q463683,Q180395
/wiki/Oleg_Taktarov,Oleg Razgul,Q714669,Q180395
/wiki/Vera_Farmiga,Daphne Handlova,Q264840,Q180395
/wiki/John_DiResta,Bobby Korfin,Q16207209,Q180395
/wiki/James_Handy,Deputy Chief Declan Duffy,Q2537045,Q180395
/wiki/Darius_McCrary,Detective Tommy Cullen,Q712964,Q180395
/wiki/Bruce_Cutler,Himself,Q4977335,Q180395
/wiki/Charlize_Theron,Rose Hearn,Q80046,Q180395
/wiki/Kim_Cattrall,Cassandra,Q209175,Q180395
/wiki/David_Alan_Grier,Mugger,Q562596,Q180395
/wiki/Vladimir_Mashkov,Milos Karlov,Q1081714,Q180395
/wiki/Tygh_Runyan,Stephen Geller,Q7859852,Q180395
/wiki/Ritchie_Coster,News Stand Vendor,Q2434354,Q180395
/wiki/Gabriel_Casseus,Unique,Q1489081,Q180395
/wiki/Anton_Yelchin,Boy In Burning Building,Q314133,Q180395
