wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Julia_Roberts,"Elizabeth ""Liz"" Gilbert",Q40523,Q304030
/wiki/Javier_Bardem,Felipe,Q134895,Q304030
/wiki/James_Franco,David,Q306403,Q304030
/wiki/Richard_Jenkins,Richard,Q313043,Q304030
/wiki/Viola_Davis,Delia Shiraz,Q229181,Q304030
/wiki/Billy_Crudup,Steven,Q313650,Q304030
/wiki/Sophie_Thompson,Corella,Q467362,Q304030
/wiki/Mike_O%27Malley,Andy Shiraz,Q703484,Q304030
/wiki/Christine_Hakim,Wayan,Q2965943,Q304030
/wiki/Arlene_Tur,Armenia,Q2861607,Q304030
/wiki/Tuva_Novotny,Sofi,Q468499,Q304030
/wiki/Luca_Argentero,Giovanni,Q1223109,Q304030
