wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Tom_Hanks,"Paul Edgecomb
",Q2263,Q208263
/wiki/Dabbs_Greer,older Paul Edgecomb,Q640001,Q208263
/wiki/David_Morse,"Brutus ""Brutal"" Howell",Q296370,Q208263
/wiki/Bonnie_Hunt,Jan Edgecomb,Q272952,Q208263
/wiki/Michael_Clarke_Duncan,John Coffey,Q483148,Q208263
/wiki/James_Cromwell,Hal Moores,Q299483,Q208263
/wiki/Michael_Jeter,"Eduard ""Del"" Delacroix",Q329716,Q208263
/wiki/Graham_Greene_(actor),Arlen Bitterbuck,Q311169,Q208263
/wiki/Doug_Hutchison,Percy Wetmore,Q506778,Q208263
/wiki/Sam_Rockwell,"William ""Wild Bill"" Wharton",Q316446,Q208263
/wiki/Barry_Pepper,Dean Stanton,Q315604,Q208263
/wiki/Jeffrey_DeMunn,Harry Terwillinger,Q443343,Q208263
/wiki/Patricia_Clarkson,Melinda Moores,Q229268,Q208263
/wiki/Harry_Dean_Stanton,Toot-Toot,Q314290,Q208263
/wiki/Brent_Briscoe,Bill Dodge,Q909704,Q208263
/wiki/Eve_Brent,Elaine Connelly,Q465310,Q208263
/wiki/William_Sadler_(actor),Klaus Detterick,Q152542,Q208263
/wiki/Paula_Malcomson,Marjorie Detterick,Q433198,Q208263
/wiki/Gary_Sinise,Burt Hammersmith,Q180272,Q208263
