wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Richard_Dreyfuss,Curt Henderson,Q181799,Q375855
/wiki/Ron_Howard,Steve Bolander,Q103646,Q375855
/wiki/Paul_Le_Mat,John Milner,Q2060901,Q375855
/wiki/Charles_Martin_Smith,"Terry ""The Toad"" Fields",Q730100,Q375855
/wiki/Cindy_Williams,Laurie Henderson,Q266820,Q375855
/wiki/Candy_Clark,Debbie Dunham,Q40067,Q375855
/wiki/Mackenzie_Phillips,Carol Morrison,Q452475,Q375855
/wiki/Wolfman_Jack,Disc Jockey,Q1935194,Q375855
/wiki/Bo_Hopkins,Joe Young,Q728617,Q375855
"/wiki/Manuel_Padilla,_Jr."" class=""mw-redirect",Carlos,,Q375855
/wiki/Harrison_Ford,Bob Falfa,Q81328,Q375855
/wiki/Lynne_Marie_Stewart,Bobbie Tucker,Q15304513,Q375855
/wiki/Terry_McGovern_(actor),Mr. Wolfe,Q2184219,Q375855
/wiki/Kathleen_Quinlan,Peg,Q236696,Q375855
/wiki/Scott_Beach,Mr. Gordon,Q7435965,Q375855
/wiki/Susan_Richardson,Judy,Q506953,Q375855
/wiki/Kay_Lenz,Jane,Q275476,Q375855
/wiki/Joe_Spano,Vic,Q182946,Q375855
/wiki/Debralee_Scott,Falfa's Girl,Q534964,Q375855
/wiki/Suzanne_Somers,"""The Blonde"" in the T-Bird",Q242939,Q375855
