wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Dana_Andrews,Staff Sgt. Bill Tyne,Q365633,Q387832
/wiki/Richard_Conte,Pvt. Rivera,Q734043,Q387832
/wiki/George_Tyne,Pvt. Jake Friedman,Q16745068,Q387832
"/wiki/John_Ireland_(actor)"" class=""mw-redirect",PFC Windy Craven,,Q387832
/wiki/Lloyd_Bridges,Staff Sgt. Ward,Q317817,Q387832
/wiki/Sterling_Holloway,Pvt McWilliams,Q725507,Q387832
/wiki/Norman_Lloyd,Pvt. Archimbeau,Q1999640,Q387832
/wiki/Herbert_Rudley,Staff Sgt. Eddie Porter  ,Q534064,Q387832
/wiki/Richard_Benedict,Pvt. Tranella,Q3430523,Q387832
/wiki/Huntz_Hall,Pvt. Carraway,Q3143375,Q387832
/wiki/James_Cardwell_(actor),Sgt. Hoskins,Q23583516,Q387832
/wiki/Steve_Brodie_(actor),Pvt. Judson,Q3498868,Q387832
/wiki/Chris_Drake,Pvt Rankin,Q5106428,Q387832
/wiki/John_Kellogg_(actor),Pvt Riddle,Q14802704,Q387832
/wiki/Robert_Horton_(actor),Pvt Jack,Q7345626,Q387832
