wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Kseniya_Rappoport,Irena,Q167243,Q786360
/wiki/Michele_Placido,Muffa,Q380685,Q786360
/wiki/Claudia_Gerini,Valeria Adacher,Q468793,Q786360
/wiki/Piera_Degli_Esposti,Gina,Q2884676,Q786360
/wiki/Alessandro_Haber,Matteo,Q556039,Q786360
/wiki/%C3%81ngela_Molina,Lucrezia (as Angela Molina),Q106791,Q786360
/wiki/Margherita_Buy,Irena's lawyer,Q201617,Q786360
/wiki/Pierfrancesco_Favino,Donato Adacher,Q555241,Q786360
/wiki/Nicola_Di_Pinto,Judge,Q3876199,Q786360
/wiki/Valeria_Flore,old Thea Adacher,Q51886208,Q786360
