wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Bruce_Willis,Dr. Bill Capa,Q2680,Q1111228
/wiki/Jane_March,Rose,Q256579,Q1111228
"/wiki/Ruben_Blades"" class=""mw-redirect",Hector Martinez,,Q1111228
/wiki/Lesley_Ann_Warren,Sondra Dorio,Q237214,Q1111228
/wiki/Scott_Bakula,Bob Moore,Q311699,Q1111228
/wiki/Brad_Dourif,Clark,Q329734,Q1111228
/wiki/Lance_Henriksen,Buck,Q312077,Q1111228
/wiki/Kevin_J._O%27Connor_(actor),Casey Heinz,Q721195,Q1111228
/wiki/Eriq_La_Salle,Anderson,Q532944,Q1111228
/wiki/Kathleen_Wilhoite,Michelle,Q63304,Q1111228
/wiki/Jeff_Corey,Ashland,Q448430,Q1111228
/wiki/Shirley_Knight,Edith Niedelmeyer,Q238884,Q1111228
