wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Dean_Cain,Sergeant Buzz Thomas,Q313788,Q885295
/wiki/Fred_Ward,Sheriff Philips,Q350714,Q885295
/wiki/Andy_Dick,Teddy Pollack,Q367094,Q885295
/wiki/Sean_Patrick_Flanery,Billy Phillips,Q447967,Q885295
/wiki/Mitchell_Whitfield,Sol Jacobs,Q472746,Q885295
/wiki/Luke_Wilson,Jesse Reilly,Q107769,Q885295
/wiki/Drew_Barrymore,Hope,Q676094,Q885295
/wiki/Raymond_J._Barry,Agent Hoover,Q1359938,Q885295
/wiki/Brad_Dourif,"John ""Gonzo"" Coleman",Q329734,Q885295
/wiki/Biff_Yeager,Mayor Boar,Q4904748,Q885295
/wiki/K._K._Dodds,Cindy Vargas,Q6323445,Q885295
/wiki/Kathryn_Joosten,Edie,Q232511,Q885295
