wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Andre_Braugher,Sheriff Henry Millard,Q463397,Q1026647
/wiki/Clayne_Crawford,Brick Oodie,Q2978725,Q1026647
/wiki/Daniel_Cudmore,"Lincoln ""The Dixie Reaper"" Oodie",Q553181,Q1026647
/wiki/Travis_Fimmel,McQueen Oodie[,Q201198,Q1026647
/wiki/Eva_Longoria,Celeste Martin,Q163263,Q1026647
/wiki/Paul_Wesley,ATF Agent Anthony Reese,Q270149,Q1026647
/wiki/Billy_Bob_Thornton,Carlos Lyman,Q202735,Q1026647
"/wiki/Thomas_Sangster"" class=""mw-redirect",Rob,,Q1026647
/wiki/Zo%C3%AB_Bell,Rose,Q227123,Q1026647
/wiki/Serinda_Swan,"""Jez""",Q1369516,Q1026647
/wiki/Arden_Cho,Angel,Q4787920,Q1026647
/wiki/Brea_Grant,Pammy,Q260134,Q1026647
/wiki/Agnes_Bruckner,Mona,Q239396,Q1026647
"/wiki/J._LaRose"" class=""mw-redirect",Helaku,,Q1026647
/wiki/Julio_Oscar_Mechoso,"""Padre""",Q1712385,Q1026647
/wiki/John_McConnell_(actor),Representative Hawkins,Q3182044,Q1026647
"/wiki/J.D._Evermore"" class=""mw-redirect",Officer Boyd,,Q1026647
/wiki/Michael_Rapaport,"""Lucky""",Q342252,Q1026647
/wiki/Natalie_Martinez,Ariana,Q267613,Q1026647
