wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/John_Malkovich,Gustav Klimt,Q172261,Q568465
/wiki/Veronica_Ferres,"Emilie ""Midi"" Floege",Q63059,Q568465
/wiki/Stephen_Dillane,Secretary,Q707538,Q568465
/wiki/Saffron_Burrows,Lea de Castro,Q232419,Q568465
/wiki/Sandra_Ceccarelli,Serena Lederer,Q531722,Q568465
/wiki/Nikolai_Kinski,Egon Schiele,Q712449,Q568465
/wiki/Aglaia_Szyszkowitz,Mizzi,Q114863,Q568465
/wiki/Joachim_Bi%C3%9Fmeier,Hugo Moritz,Q109855,Q568465
/wiki/Ernst_St%C3%B6tzner,Minister Hartl,Q1360326,Q568465
"/wiki/Paul_Hilton_(British_actor)"" class=""mw-redirect",Duke Octave,,Q568465
/wiki/Annemarie_D%C3%BCringer,Anna Finster Klimt,Q117375,Q568465
