wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Bruce_Willis,Uncle Emmett Smith,Q2680,Q230482
/wiki/Emily_Lloyd,Samantha Hughes,Q443286,Q230482
/wiki/Joan_Allen,Irene,Q229305,Q230482
/wiki/Kevin_Anderson_(actor),Lonnie,Q1740075,Q230482
/wiki/John_Terry_(actor),Tom,Q381791,Q230482
/wiki/Peggy_Rea,Mamaw,Q487206,Q230482
/wiki/Judith_Ivey,Anita,Q533613,Q230482
/wiki/Daniel_Jenkins,Dwayne,Q5217382,Q230482
/wiki/Stephen_Tobolowsky,Pete,Q376131,Q230482
/wiki/Jim_Beaver,Earl Smith,Q155378,Q230482
/wiki/Heidi_Swedberg,Dawn,Q2986219,Q230482
/wiki/Ken_Jenkins,Jim Holly,Q471921,Q230482
/wiki/Patricia_Richardson,Cindy,Q442951,Q230482
