wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Michael_Palin,Gilbert Chilvers,Q223985,Q769337
/wiki/Maggie_Smith,Joyce Chilvers,Q172653,Q769337
/wiki/Denholm_Elliott,Dr. Swaby,Q313047,Q769337
/wiki/Richard_Griffiths,Allardyce,Q314831,Q769337
/wiki/Tony_Haygarth,Sutcliff,Q472411,Q769337
/wiki/John_Normington,Lockwood,Q578098,Q769337
/wiki/Bill_Paterson_(actor),Wormold,Q862358,Q769337
/wiki/Liz_Smith_(actress),Mother,Q291438,Q769337
/wiki/Alison_Steadman,Mrs Allardyce,Q440728,Q769337
/wiki/Jim_Carter_(actor),Inspector Noble,Q976829,Q769337
/wiki/Pete_Postlethwaite,Nuttal,Q217137,Q769337
/wiki/Reece_Dinsdale,P.C. Penny,Q5622230,Q769337
/wiki/Don_Estelle,Barraclough,Q320272,Q769337
