wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Ove_Sprog%C3%B8e,Egon Olsen,Q788060,Q625341
/wiki/Morten_Grunwald,Benny Frandsen,Q1345002,Q625341
/wiki/Poul_Bundgaard,Kjeld Jensen,Q514615,Q625341
/wiki/Kirsten_Walther,Yvonne Jensen,Q443401,Q625341
/wiki/Axel_Str%C3%B8bye,CID Inspector Jensen,Q792378,Q625341
/wiki/Ole_Ernst,CID Constable Holm,Q253959,Q625341
/wiki/Paul_Hagen,Signalman Godfredsen,Q2059958,Q625341
/wiki/Helge_Kj%C3%A6rulff-Schmidt,Signalman Brodersen,Q3065407,Q625341
/wiki/Ove_Verner_Hansen,Bøffen,Q718323,Q625341
/wiki/Jes_Holts%C3%B8,Børge Jensen,Q712347,Q625341
/wiki/Poul_Thomsen,Godsekspeditør i København,Q2483406,Q625341
/wiki/Erni_Arneson,Miss Hansen,Q5394313,Q625341
/wiki/John_Hahn-Petersen,Fuldmægtig fra Skattevæsenet,Q326903,Q625341
/wiki/J%C3%B8rgen_Beck,Brovagt på Langebro,Q5568137,Q625341
/wiki/Knud_Hilding,Engine Driver,Q6423777,Q625341
/wiki/Bertel_Lauring,Lorry Driver,Q3398701,Q625341
/wiki/Poul_Reichhardt,Chief of Police,Q712472,Q625341
