wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Michael_J._Fox,"Michael ""Mikey"" Chapman",Q395274,Q839265
/wiki/Christina_Vidal,Angie Vega,Q509061,Q839265
/wiki/Paula_Garc%C3%A9s,an adult Angie Vega,Q433149,Q839265
/wiki/Cyndi_Lauper,Geena Briganti,Q1545,Q839265
/wiki/Nathan_Lane,Ed Chapman,Q491264,Q839265
/wiki/David_Krumholtz,Barry Corman,Q356086,Q839265
/wiki/David_Huddleston,Mr. Corcoran,Q659962,Q839265
/wiki/Tim_Progosh,Lawyer Norman Feller,Q7804134,Q839265
/wiki/Victor_Garber,Brian Spiro,Q270664,Q839265
/wiki/Mary_Alice,Mrs. Gordon,Q271051,Q839265
/wiki/Kathryn_Grody,Mrs. Corman,Q6377045,Q839265
/wiki/Sean_Power_(actor),Lenny,Q7441369,Q839265
/wiki/Heather_MacRae,Mrs. Tobin,Q15451674,Q839265
/wiki/Blake_McGrath,Acrobat,Q1753539,Q839265
/wiki/Aida_Turturro,Officer Moran,Q115134,Q839265
/wiki/Christine_Baranski,Carol,Q229134,Q839265
/wiki/Kevin_Zegers,Little Mikey,Q311517,Q839265
/wiki/Mandy_Patinkin,Irate Man,Q267097,Q839265
