wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Rowan_Atkinson,Johnny English,Q23760,Q967478
/wiki/Gillian_Anderson,Pamela Thornton aka Pegasus,Q485298,Q967478
/wiki/Dominic_West,Simon Ambrose,Q313020,Q967478
/wiki/Rosamund_Pike,Kate Sumner,Q230004,Q967478
/wiki/Daniel_Kaluuya,Colin Tucker,Q510970,Q967478
/wiki/Richard_Schiff,Titus Fisher,Q355209,Q967478
/wiki/Tim_McInnerny,Patch Quartermain,Q552162,Q967478
/wiki/Pik-Sen_Lim,The Killer Cleaner,Q1186047,Q967478
/wiki/Stephen_Campbell_Moore,the British Prime Minister.,Q924821,Q967478
/wiki/Burn_Gorman,Slater,Q981821,Q967478
/wiki/Lobo_Chan,Premier Xiang Ping the Chinese Premier who has a pro west stance.,Q2057840,Q967478
/wiki/Togo_Igawa,Ting Wang,Q1897677,Q967478
/wiki/Mark_Ivanir,Artem Karlenko,Q1033909,Q967478
/wiki/Jos%C3%A9phine_de_La_Baume,Madeleine,Q509777,Q967478
/wiki/Benedict_Wong,Chi Han Ly,Q3329808,Q967478
/wiki/Miles_Jupp,the girl that gets her helmet stolen by Johnny English. Ben Miller reprised his role of Angus Bough from the previous film in one scene,Q6851436,Q967478
