wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Cathy_O%27Donnell,"Catherine ""Keechie"" Mobley",Q524094,Q643753
/wiki/Farley_Granger,"Arthur ""Bowie"" Bowers",Q240076,Q643753
/wiki/Howard_Da_Silva,"Chicamaw ""One-Eye"" Mobley",Q1631771,Q643753
/wiki/Jay_C._Flippen,"Henry ""T-Dub"" Mansfield",Q330847,Q643753
/wiki/Helen_Craig_(actress),Mattie,Q17166316,Q643753
/wiki/Will_Wright_(actor),Mobley,Q3568307,Q643753
"/wiki/William_Phipps_(actor)"" class=""mw-redirect",Young Farmer,,Q643753
/wiki/Ian_Wolfe,Hawkins,Q346833,Q643753
"/wiki/Harry_Harvey_(actor)"" class=""mw-redirect",Hagenheimer,,Q643753
/wiki/Marie_Bryant,Singer,Q1897271,Q643753
/wiki/Will_Lee,Jeweler,Q473189,Q643753
/wiki/Charles_Meredith_(actor),Comm. Hubbell,Q980986,Q643753
/wiki/Teddy_Infuhr,Alvin,Q7694030,Q643753
/wiki/Byron_Foulger,Lambert,Q5004353,Q643753
