wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Judi_Dench,Barbara Covett,Q28054,Q756849
/wiki/Cate_Blanchett,Sheba Hart,Q80966,Q756849
/wiki/Bill_Nighy,Richard Hart,Q207179,Q756849
/wiki/Andrew_Simpson_(actor),Steven Connolly,Q507440,Q756849
/wiki/Tom_Georgeson,Ted Mawson,Q7815916,Q756849
/wiki/Michael_Maloney,Sandy Pabblem,Q861490,Q756849
/wiki/Joanna_Scanlan,Sue Hodge,Q3179659,Q756849
/wiki/Shaun_Parkes,Bill Rumer,Q964641,Q756849
/wiki/Emma_Kennedy,Linda,Q5372872,Q756849
/wiki/Phil_Davis_(actor),Brian Bangs,Q915916,Q756849
/wiki/Juno_Temple,Polly Hart,Q234434,Q756849
/wiki/Anne-Marie_Duff,Annabel,Q259688,Q756849
/wiki/Julia_McKenzie,Marjorie,Q635154,Q756849
