wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/50_Cent,"Jonas ""Malo"" Maldonado",Q6060,Q651296
/wiki/Forest_Whitaker,Lieutenant Dennis Lureu,Q182763,Q651296
/wiki/Robert_De_Niro,Captain Joe Sarcone,Q36949,Q651296
/wiki/Matt_Gerald,Billy Morrison,Q1889482,Q651296
/wiki/Beau_Garrett,Joey,Q236574,Q651296
/wiki/Malcolm_Goodwin,A.D. Valburn,Q10879432,Q651296
/wiki/Ryan_O%27Nan,Lucas,Q107213264,Q651296
/wiki/Robert_Wisdom,Terrence Burke,Q320973,Q651296
/wiki/Dana_Delany,Lydia Vecchio,Q228925,Q651296
/wiki/Vinnie_Jones,Sully,Q296822,Q651296
"/wiki/Pedro_Armendariz_Jr."" class=""mw-redirect",Gabriel Baez,,Q651296
/wiki/Michael_McGrady,Robert Jude,Q6832707,Q651296
/wiki/Andre_Royo,Daniel Maldonado,Q493227,Q651296
/wiki/Jeff_Chase,Angie,Q744002,Q651296
/wiki/Anabelle_Acosta,Cyn,Q20973949,Q651296
