wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Kurt_Russell,Jack Burton,Q103157,Q859494
/wiki/Kim_Cattrall,Gracie Law,Q209175,Q859494
/wiki/Dennis_Dun,Wang Chi,Q3023155,Q859494
/wiki/James_Hong,David Lo Pan,Q358990,Q859494
"/wiki/Victor_Wong_(actor,_born_1927)",Egg Shen,Q964071,Q859494
/wiki/Kate_Burton_(actress),Margo Litzenberger,Q460457,Q859494
/wiki/Donald_Li,Eddie Lee,Q30303527,Q859494
/wiki/Carter_Wong,Thunder,Q8971579,Q859494
/wiki/James_Pax,Lightning,Q15493865,Q859494
/wiki/Suzee_Pai,Miao Yin,Q16194743,Q859494
/wiki/Chao-Li_Chi,Uncle Chu,Q440971,Q859494
/wiki/Jeff_Imada,Needles,Q6119903,Q859494
