wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Tom_Hanks,Robert Langdon,Q2263,Q160560
/wiki/Audrey_Tautou,Sophie Neveu,Q304123,Q160560
/wiki/Ian_McKellen,Sir Leigh Teabing,Q170510,Q160560
/wiki/Alfred_Molina,Bishop Aringarosa,Q296028,Q160560
/wiki/J%C3%BCrgen_Prochnow,André Vernet,Q61356,Q160560
/wiki/Jean_Reno,Police Captain Bezu Fache,Q43697,Q160560
/wiki/Paul_Bettany,"Silas
",Q242707,Q160560
/wiki/Hugh_Mitchell_(actor),young Silas,Q742428,Q160560
/wiki/%C3%89tienne_Chicot,Lieutenant Jérôme Collet,Q289524,Q160560
/wiki/Jean-Yves_Berteloot,Remy Jean,Q287427,Q160560
/wiki/Jean-Pierre_Marielle,Jacques Saunière,Q739521,Q160560
/wiki/Seth_Gabel,Michael the Cleric,Q958227,Q160560
/wiki/Marie-Fran%C3%A7oise_Audollent,Sister Sandrine,Q1145761,Q160560
/wiki/Francesco_Carnelutti_(actor),Prefect,Q3749736,Q160560
/wiki/Denis_Podalyd%C3%A8s,Flight Controller,Q1187592,Q160560
