wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Donald_Pleasence,Priest,Q314914,Q601013
"/wiki/Victor_Wong_(actor_born_1927)"" class=""mw-redirect",Professor Howard Birack,,Q601013
/wiki/Jameson_Parker,Brian Marsh,Q1681349,Q601013
/wiki/Lisa_Blount,Catherine Danforth,Q263663,Q601013
/wiki/Dennis_Dun,Walter,Q3023155,Q601013
/wiki/Susan_Blanchard_(actress),Kelly,Q7302505,Q601013
/wiki/Anne_Marie_Howard,Susan Cabot,Q4768605,Q601013
/wiki/Dirk_Blocker,Mullins,Q3029688,Q601013
/wiki/Jessie_Lawrence_Ferguson,Calder,Q6187731,Q601013
/wiki/Peter_Jason,Dr. Leahy,Q2076016,Q601013
/wiki/Thom_Bray,Etchinson,Q2421740,Q601013
/wiki/Alice_Cooper,Street Schizo,Q332032,Q601013
