wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Alan_Freed,himself,Q453956,Q508595
/wiki/Jimmy_Clanton,Johnny Melody,Q6199827,Q508595
/wiki/Sandy_Stewart_(singer),Julie Arnold,Q7417493,Q508595
/wiki/Chuck_Berry,himself,Q5921,Q508595
/wiki/Herb_Vigran,Bill Barnett,Q5733231,Q508595
/wiki/Frank_Wilcox,Mr. Arnold,Q1528106,Q508595
/wiki/Ritchie_Valens,himself,Q309725,Q508595
/wiki/Eddie_Cochran,himself,Q5969,Q508595
/wiki/Jackie_Wilson,himself,Q181483,Q508595
/wiki/Milton_Frome,Mr. Martin,Q6861088,Q508595
/wiki/Adriano_Celentano,himself (Italian version),Q199943,Q508595
/wiki/Piero_Vivarelli,TV director (Italian version),Q2092907,Q508595
/wiki/Martha_Wentworth,Mrs. McGillacudy,Q2069183,Q508595
/wiki/Phil_Arnold,Stagehand,Q7181662,Q508595
/wiki/William_Fawcett_(actor),Janitor at radio station,Q8008951,Q508595
/wiki/Dick_Elliott,Man waiting for the telephone,Q5272879,Q508595
"/wiki/Joe_Flynn_(US_actor)"" class=""mw-redirect",Usher who fires Johnny,,Q508595
