wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Esther_Williams,Cynthia Glenn,Q232395,Q960909
/wiki/Van_Johnson,Major Thomas Milvaine,Q436638,Q960909
/wiki/Carleton_G._Young,Robert G. Delbar,Q5041219,Q960909
/wiki/Frances_Gifford,Maude Bancroft,Q3080821,Q960909
/wiki/Henry_Travers,Hobart 'Hobie' Glenn,Q960050,Q960909
/wiki/Spring_Byington,Nona Glenn,Q267803,Q960909
/wiki/Lauritz_Melchior,Nils Knudsen,Q542823,Q960909
/wiki/Jane_Isbell,Giggling Girl,Q6152409,Q960909
/wiki/Ethel_Griffies,Mrs. Sarah Fenway,Q276116,Q960909
/wiki/Donald_Curtis,K.O. Karny,Q3036004,Q960909
/wiki/Helene_Stanley,Susan Dorsey,Q2402882,Q960909
/wiki/Vince_Barnett,Oscar the waiter,Q3559408,Q960909
/wiki/Billy_House,Dr. Tove,Q15443211,Q960909
/wiki/Tommy_Dorsey,Himself (as Tommy Dorsey and His Orchestra),Q313529,Q960909
/wiki/Jeff_Chandler,Singer,Q558844,Q960909
/wiki/The_King_Sisters,Specialty Act,Q7744519,Q960909
