wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Charles_Boyer,Adam Belinski,Q105987,Q675031
/wiki/Jennifer_Jones,Cluny Brown,Q189895,Q675031
/wiki/Peter_Lawford,Andrew Carmel,Q345517,Q675031
/wiki/Helen_Walker,Betty Cream,Q3129644,Q675031
/wiki/Reginald_Gardiner,Hilary Ames,Q2448340,Q675031
/wiki/Reginald_Owen,Sir Henry Carmel,Q577687,Q675031
/wiki/C._Aubrey_Smith,Colonel Charles Duff Graham,Q552813,Q675031
/wiki/Richard_Haydn,Jonathan Wilson,Q1355379,Q675031
/wiki/Margaret_Bannerman,Lady Alice Carmel,Q6759164,Q675031
/wiki/Sara_Allgood,Mrs. Maile,Q238070,Q675031
/wiki/Ernest_Cossart,Syrette,Q3056912,Q675031
/wiki/Florence_Bates,Dowager at Ames' Party,Q457861,Q675031
/wiki/Una_O%27Connor_(actress),Mrs. Wilson,Q448534,Q675031
/wiki/Billy_Bevan,Arn Porritt,Q530562,Q675031
/wiki/Charles_Coleman_(actor),Constable Birkins (uncredited),Q17736942,Q675031
/wiki/Michael_Dyne,John Frewen (uncredited),Q28657202,Q675031
/wiki/Christopher_Severn,Master Ronald Snaffle (uncredited),Q5113221,Q675031
