wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Wallace_Beery,Polakai,Q322179,Q466327
/wiki/Ricardo_Cortez,Nicky,Q2033544,Q466327
/wiki/Karen_Morley,Laura,Q439668,Q466327
/wiki/Jean_Hersholt,Mr. Herman,Q359251,Q466327
/wiki/John_Miljan,Willard,Q1263798,Q466327
/wiki/Herman_Bing,Pepi,Q76708,Q466327
/wiki/Vince_Barnett,Karl,Q3559408,Q466327
/wiki/Greta_Meyer,Mrs. Herman,Q5607654,Q466327
/wiki/Edward_Brophy,Dolan,Q987741,Q466327
/wiki/Billy_Bletcher,Man in Cafe (uncredited),Q390047,Q466327
/wiki/Ward_Bond,Muscles Manning (uncredited),Q1280760,Q466327
/wiki/Frank_Reicher,Warden (uncredited),Q1307857,Q466327
