wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Katie_Holmes,April Burns,Q174346,Q180403
/wiki/Derek_Luke,Bobby,Q648897,Q180403
/wiki/Oliver_Platt,Jim Burns,Q343510,Q180403
/wiki/Patricia_Clarkson,Joy Burns,Q229268,Q180403
/wiki/Alison_Pill,Beth Burns,Q237781,Q180403
/wiki/John_Gallagher_Jr.,Timmy Burns,Q2914570,Q180403
/wiki/Alice_Drummond,Grandma Dottie,Q143369,Q180403
/wiki/Sean_Hayes,Wayne,Q223033,Q180403
/wiki/Isiah_Whitlock_Jr.,Eugene,Q2660468,Q180403
/wiki/Lillias_White,Evette,Q3832418,Q180403
/wiki/Leila_Danette,Woman in Stairwell,Q641182,Q180403
/wiki/Sisq%C3%B3,Latrell,Q730108,Q180403
/wiki/Adrian_Martinez_(actor),Man in Mohair Sweater,Q15695313,Q180403
/wiki/Armando_Riesco,Tyrone,Q2255729,Q180403
