wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Yves_Montand,Vincent,Q106057,Q628975
/wiki/Michel_Piccoli,François,Q295257,Q628975
/wiki/Serge_Reggiani,Paul,Q461111,Q628975
/wiki/G%C3%A9rard_Depardieu,Jean Lavallee,Q106508,Q628975
/wiki/St%C3%A9phane_Audran,Catherine,Q32439,Q628975
/wiki/Marie_Dubois,Lucie,Q128820,Q628975
/wiki/Umberto_Orsini,Jacques,Q943378,Q628975
/wiki/Ludmila_Mika%C3%ABl,Marie,Q539161,Q628975
/wiki/Antonella_Lualdi,Julia,Q446526,Q628975
/wiki/Catherine_All%C3%A9gret,Colette,Q274113,Q628975
/wiki/Betty_Beckers,Myriam,Q2900229,Q628975
/wiki/Nicolas_Vogel,Clovis,Q3340859,Q628975
/wiki/Myriam_Boyer,Laurence,Q658160,Q628975
/wiki/Daniel_Lecourtois,Georges,Q3014311,Q628975
/wiki/Pierre_Maguelon,Farina,Q2014123,Q628975
