wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Nick_Nolte,Lieutenant Mike Brennan,Q188018,Q618527
/wiki/Timothy_Hutton,"Deputy District Attorney Aloysius Francis ""Al"" Reilly",Q310324,Q618527
/wiki/Armand_Assante,"Roberto ""Bobby Tex"" Texador",Q310511,Q618527
/wiki/Lee_Richardson_(actor),Leo Bloomenfeld,Q3228922,Q618527
/wiki/Patrick_O%27Neal_(actor),Kevin Quinn,Q543762,Q618527
/wiki/Jenny_Lumet,Nancy Bosch,Q3807913,Q618527
/wiki/Charles_S._Dutton,"Detective Sam ""Chappie"" Chapman",Q706513,Q618527
/wiki/Luis_Guzm%C3%A1n,Detective Luis Valentin,Q347395,Q618527
/wiki/Paul_Calder%C3%B3n,Roger Montalvo,Q2434817,Q618527
/wiki/Fyvush_Finkel,Preston Pearlstein,Q1277484,Q618527
/wiki/Dominic_Chianese,Pesch,Q460688,Q618527
/wiki/International_Chrysis,Josè Malpica,Q6049250,Q618527
