wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Brad_Pitt,Benjamin Button (adult),Q35332,Q183239
/wiki/Robert_Towers,Benjamin Button (apparent adult),Q7350439,Q183239
/wiki/Tom_Everett,Benjamin Button (apparent adult),Q3530722,Q183239
/wiki/Spencer_Daniels,Benjamin Button (apparent age 12),Q1858299,Q183239
/wiki/Chandler_Canterbury,Benjamin Button (apparent age 8),Q455893,Q183239
/wiki/Cate_Blanchett,"Daisy Fuller (adult)
",Q80966,Q183239
/wiki/Elle_Fanning,Daisy Fuller (age 7),Q228943,Q183239
/wiki/Madisen_Beaty,Daisy Fuller (age 10),Q3291828,Q183239
/wiki/Taraji_P._Henson,Queenie,Q235511,Q183239
/wiki/Julia_Ormond,Caroline Fuller (adult),Q229059,Q183239
"/wiki/Shiloh_Nouvel_Jolie-Pitt"" class=""mw-redirect",Caroline Fuller (age 2),,Q183239
/wiki/Jason_Flemyng,Thomas Button,Q472504,Q183239
/wiki/Elias_Koteas,Monsieur Gateau,Q379808,Q183239
/wiki/Tilda_Swinton,Elizabeth Abbott,Q200534,Q183239
/wiki/Mahershala_Ali,Tizzy Weathers,Q360531,Q183239
/wiki/Jared_Harris,Captain Mike Clark,Q362500,Q183239
/wiki/Faune_A._Chambers,Dorothy Baker,Q304322,Q183239
/wiki/Ed_Metzger,Theodore Roosevelt,Q5335169,Q183239
/wiki/Phyllis_Somerville,Grandma Fuller,Q439105,Q183239
/wiki/Josh_Stewart,Pleasant Curtis,Q117415,Q183239
/wiki/Bianca_Chiminello,Daisy's friend,Q3639374,Q183239
/wiki/Lance_E._Nichols,Preacher,Q6483378,Q183239
