wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Brendan_Fraser,Sinbad,Q193555,Q956528
/wiki/John_Rhys-Davies,King Akron,Q16455,Q956528
/wiki/Jennifer_Hale,Princess Serena,Q195041,Q956528
/wiki/Leonard_Nimoy,Baraka / Akron / King Chandra,Q16345,Q956528
/wiki/Mark_Hamill,Captain of the Guard,Q210447,Q956528
"/wiki/Robert_Allen_Mukes"" class=""mw-redirect",King's guard / Executioner,,Q956528
/wiki/Alice_Amter,Bar wench,Q4725713,Q956528
/wiki/Allan_Lurie,Baraka's brother,Q4730795,Q956528
/wiki/Jim_Cummings,Calico jack,Q310292,Q956528
/wiki/Nick_Jameson,Mook,Q2870023,Q956528
/wiki/Kevin_Michael_Richardson,Mustafa,Q488335,Q956528
