wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/John_Barrymore,Archduke Rudolf von Habsburg,Q95034,Q176517
/wiki/Diana_Wynyard,Elena Krug,Q272091,Q176517
/wiki/Frank_Morgan,Dr. Anton King,Q200514,Q176517
/wiki/Henry_Travers,Father Krug,Q960050,Q176517
/wiki/May_Robson,Frau Lucher,Q259600,Q176517
/wiki/Eduardo_Ciannelli,Pofferoff ada Poffy,Q945605,Q176517
/wiki/Una_Merkel,Ilsa Hinrich,Q266473,Q176517
/wiki/Bodil_Rosing,Kathie-the Krug Family Maid,Q4936600,Q176517
/wiki/Nella_Walker,Countess Von Stainz,Q275771,Q176517
/wiki/Morris_Ankrum,Bit Role,Q2421148,Q176517
/wiki/Symona_Boniface,Noblewoman,Q7661354,Q176517
/wiki/John_Davidson_(actor),Officer,Q3181327,Q176517
/wiki/George_Davis_(actor),Waiter,Q5538420,Q176517
/wiki/Ferdinand_Gottschalk,tour guide,Q937865,Q176517
/wiki/Tenen_Holtz,Tourist with Drapes,Q7699700,Q176517
/wiki/Torben_Meyer,Headwaiter Strumpf,Q3532221,Q176517
/wiki/Lucien_Prival,Colline,Q18638603,Q176517
/wiki/Tom_Ricketts,Nobleman,Q3530860,Q176517
/wiki/Rolfe_Sedan,Valet,Q7360827,Q176517
