wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Paul_Hartmann_(actor),Professor Thomas Heyt,Q75505,Q473778
/wiki/Heidemarie_Hatheyer,Hanna Heyt,Q84973,Q473778
/wiki/Mathias_Wieman,Bernhard Lang,Q109534,Q473778
/wiki/Margarete_Haagen,Berta Link,Q1894973,Q473778
/wiki/Charlotte_Thiele,Barbara Burckhardt,Q106222,Q473778
/wiki/Christian_Kay%C3%9Fler,Judge Kriebelmeyer,Q1080576,Q473778
/wiki/Harald_Paulsen,Eduard Stretter,Q108867,Q473778
/wiki/Albert_Florath,Prof. Schlüter,Q104787,Q473778
/wiki/Ilse_F%C3%BCrstenberg,Marie Günther,Q92518,Q473778
/wiki/Karin_Evans,Erna Balg,Q1729425,Q473778
/wiki/Hans_Nielsen_(actor),Dr. Höfer,Q70489,Q473778
/wiki/Franz_Schafheitlin,Straten,Q84563,Q473778
/wiki/Erich_Ponto,Prof. Werther,Q92072,Q473778
/wiki/Otto_Graf,Prosecutor Engel,Q2038934,Q473778
/wiki/Leopold_von_Ledebur,Magistrate Knevels,Q1819912,Q473778
/wiki/Hansi_Arnstaedt,Mrs Klapper,Q1583805,Q473778
/wiki/Paul_Rehkopf,Court Officer,Q109286,Q473778
