wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Vivien_Leigh,Anna Karenina,Q129429,Q508219
/wiki/Ralph_Richardson,Alexei Karenin,Q381285,Q508219
/wiki/Kieron_Moore,Count Vronsky,Q1741062,Q508219
/wiki/Hugh_Dempster,Stefan Oblonsky,Q14415827,Q508219
/wiki/Mary_Kerridge,Dolly Oblonsky,Q1608328,Q508219
/wiki/Marie_Lohr,Princess Shcherbatsky,Q6762923,Q508219
/wiki/Sally_Ann_Howes,Kitty Shcherbatsky,Q3469977,Q508219
/wiki/Niall_MacGinnis,Konstantin Levin,Q1520157,Q508219
/wiki/Bernard_Rebel,Professor Leverrin,Q4893576,Q508219
/wiki/Michael_Gough,Nicholai (Gough's film debut),Q299302,Q508219
/wiki/Martita_Hunt,Princess Betty Tversky,Q458146,Q508219
/wiki/Heather_Thatcher,Countess Lydia Ivanovna,Q3129103,Q508219
/wiki/Helen_Haye,Countess Vronsky,Q1998924,Q508219
/wiki/Michael_Medwin,Kitty's doctor,Q1527999,Q508219
/wiki/Gino_Cervi,Enrico,Q554301,Q508219
/wiki/Beckett_Bould,Matvey,Q4878686,Q508219
/wiki/Leslie_Bradley,Korsunsky,Q6530660,Q508219
/wiki/Therese_Giehse,Marietta,Q69638,Q508219
/wiki/John_Longden,General Serpuhousky,Q2748881,Q508219
/wiki/Ruby_Miller_(actress),Countess Meskov,Q18672274,Q508219
/wiki/John_Salew,Lawyer,Q6256514,Q508219
/wiki/Jeremy_Spenser,Giuseppe,Q6181907,Q508219
/wiki/Austin_Trevor,Colonel Vronsky,Q2872141,Q508219
