wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Jake_Gyllenhaal,Robert Graysmith,Q133313,Q218172
/wiki/Mark_Ruffalo,Inspector Dave Toschi,Q41422,Q218172
/wiki/Robert_Downey_Jr.,Paul Avery,Q165219,Q218172
/wiki/Anthony_Edwards_(actor),Inspector Bill Armstrong,Q314924,Q218172
/wiki/Brian_Cox_(actor),Melvin Belli,Q34975,Q218172
/wiki/Elias_Koteas,Sergeant Jack Mulanax,Q379808,Q218172
/wiki/Donal_Logue,Captain Ken Narlow,Q517137,Q218172
/wiki/John_Carroll_Lynch,Arthur Leigh Allen,Q707759,Q218172
/wiki/Dermot_Mulroney,Captain Marty Lee,Q363386,Q218172
/wiki/Chlo%C3%AB_Sevigny,Melanie Graysmith,Q235870,Q218172
/wiki/John_Terry_(actor),Charles Thieriot,Q381791,Q218172
/wiki/Philip_Baker_Hall,Sherwood Morrill,Q447669,Q218172
/wiki/June_Diane_Raphael,Carol Toschi,Q1713263,Q218172
/wiki/Adam_Goldberg,Duffy Jennings,Q281964,Q218172
/wiki/Tom_Verica,Jim Dunbar,Q929634,Q218172
/wiki/Lee_Norris,"Mike Mageau
",Q373325,Q218172
/wiki/Jimmi_Simpson,Older Mike Mageau,Q1189470,Q218172
/wiki/Zach_Grenier,Mel Nicolai,Q139341,Q218172
/wiki/Joel_Bissonnette,Inspector Kracke,Q2368256,Q218172
/wiki/James_LeGros,Detective George Bawart,Q1334830,Q218172
/wiki/John_Getz,Templeton Peck,Q1992967,Q218172
/wiki/Matt_Winston,John Allen,Q325814,Q218172
/wiki/Jules_Bruff,Catherine Allen,Q16240868,Q218172
/wiki/John_Ennis_(actor),Terry Pascoe,Q6231812,Q218172
/wiki/Pell_James,Cecilia Shepard,Q452560,Q218172
/wiki/Charles_Fleischer,Bob Vaughn,Q658690,Q218172
/wiki/Clea_DuVall,Linda del Buono,Q233347,Q218172
/wiki/Paul_Schulze,Sandy Panzarella,Q1394940,Q218172
/wiki/John_Hemphill_(actor),Donald Cheney,Q39078721,Q218172
/wiki/Ione_Skye,Kathleen Johns (uncredited),Q271590,Q218172
