wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Salman_Khan,Saajan Sood,Q9543,Q797455
/wiki/Nagma,Kaajal aka Paro,Q3523851,Q797455
/wiki/Shakti_Kapoor,Dhanraj,Q312789,Q797455
/wiki/Kiran_Kumar,Colonel D.N. Sood,Q6414811,Q797455
/wiki/Bharat_Bhushan,Kaajal Father,Q4901101,Q797455
/wiki/Jagdish_Raj,Police Commissioner,Q6122336,Q797455
/wiki/Beena_Banerjee,Mrs. Vandana Sood,Q15930081,Q797455
/wiki/Javed_Khan_Amrohi,Col Sood Servant,Q6165311,Q797455
"/wiki/Avtaar_Gill"" class=""mw-redirect",False Police Officer,,Q797455
/wiki/Kunika,Dhanraj Girlfriend as Kunika,Q6444681,Q797455
"/wiki/Mohnish_Behl"" class=""mw-redirect",Jaggu,,Q797455
/wiki/Asha_Sachdev,Leelabai,Q4804517,Q797455
/wiki/Salim_Khan,Salim,Q7404563,Q797455
/wiki/Pradeep_Rawat_(actor),"""Buddha""",Q13627042,Q797455
/wiki/Raju_Shrestha,Raju / Refill,Q7286476,Q797455
/wiki/Dinesh_Hingoo,College Principal,Q5278078,Q797455
/wiki/Kishore_Bhanushali,College Ex Student come to meet the principal,Q6416629,Q797455
/wiki/Amita_Nangia,Jaggu's sister,Q4746903,Q797455
/wiki/Arun_Bakshi,Mahesh,Q4802073,Q797455
