wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Michael_Hui,Tim,Q1346638,Q1028693
"/wiki/Samuel_Hui"" class=""mw-redirect",Nurse Lee,,Q1028693
/wiki/Ricky_Hui,waiter on skate,Q982927,Q1028693
/wiki/James_Tien_(actor),traffic cop,Q1681194,Q1028693
/wiki/Roy_Chiao,Cheng Ming,Q1346626,Q1028693
/wiki/Ray_Cordeiro,Policeman,Q7297359,Q1028693
/wiki/Dean_Shek,hotel clerk,Q5246464,Q1028693
/wiki/Joseph_Koo,doctor in operation,Q698537,Q1028693
/wiki/Sai_Gwa-Pau,mental patient,Q16015151,Q1028693
/wiki/Lotus_(Hong_Kong_band),band,Q5662273,Q1028693
