wikipedia_actor,character_name,wikidata_actor,wikidata_film
/wiki/Dolph_Lundgren,Sergeant Chris Kenner,Q181678,Q1049906
/wiki/Brandon_Lee,Detective Johnny Murata,Q211462,Q1049906
/wiki/Cary-Hiroyuki_Tagawa,Funekei Yoshida,Q381799,Q1049906
/wiki/Tia_Carrere,Minako Okeya,Q286570,Q1049906
/wiki/Rodney_Kageyama,Eddie,Q6126002,Q1049906
/wiki/Ernie_Lively,Detective Nelson,Q4253122,Q1049906
"/wiki/James_Taenaka"" class=""mw-redirect",Hardboy,,Q1049906
/wiki/Renee_Griffin,Angel,Q7312985,Q1049906
/wiki/Takayo_Fischer,Mama Yamaguchi,Q519407,Q1049906
/wiki/Vernee_Watson-Johnson,Nonnie Russell,Q2614262,Q1049906
"/wiki/Professor_Toru_Tanaka"" class=""mw-redirect",Yoshida's Bodyguard,,Q1049906
/wiki/Roger_Yuan,Kickboxer #2,Q4809088,Q1049906
/wiki/Nathan_Jung,Bonsai Club Manager,Q16107360,Q1049906
